road,random--la11,random--la111,random--la103,random--la108,random--la28,random--la211,random--la35,random--la37,random--la310,random--la318,random--la322,random--la414,random--la53,random--la510,random--la518,random--la520,random--la61,random--la68,random--la616,random--la622,random--la716,random--la85,random--la87,random--la88,random--la811,random--la819,random--la820,random--la98,random--la917,random--la923
random--la68,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.23076923076923078,0.38461538461538464,0.5384615384615384,0.5384615384615384,0.3076923076923077,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.46153846153846156,0.4166666666666667,0.5833333333333334,0.46153846153846156,1.0,0.5384615384615384,0.3333333333333333,0.18181818181818182,0.5833333333333334,0.5,0.5,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.3076923076923077,0.45454545454545453,0.5
random--la616,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.5454545454545454,0.5,0.5,0.6666666666666666,0.6923076923076923,0.8333333333333334,0.7272727272727273,0.9166666666666666,0.75,0.9166666666666666,0.75,0.5833333333333334,0.75,0.75,0.5384615384615384,1.0,0.6363636363636364,0.36363636363636365,0.75,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.75,0.5833333333333334,0.6363636363636364,0.6666666666666666
random--la622,0.45454545454545453,0.45454545454545453,0.5,0.4444444444444444,0.4,0.4,0.45454545454545453,0.38461538461538464,0.5,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.3333333333333333,0.6363636363636364,1.0,0.375,0.5454545454545454,0.7777777777777778,0.45454545454545453,0.5,0.7,0.5454545454545454,0.6666666666666666,0.4,0.6
random--la716,0.4444444444444444,0.4444444444444444,0.5,0.42857142857142855,0.375,0.2222222222222222,0.3,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4,0.18181818181818182,0.36363636363636365,0.375,1.0,0.4,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.4,0.4,0.3333333333333333,0.375,0.3
random--la85,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.6153846153846154,0.75,0.6363636363636364,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.8,1.0,0.8181818181818182,0.5833333333333334,0.75,0.5454545454545454,0.4,1.0,0.5833333333333334,0.5833333333333334,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.7,0.7272727272727273
random--la87,0.5,0.5,0.5454545454545454,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5384615384615384,0.5384615384615384,0.5454545454545454,0.6153846153846154,0.5833333333333334,0.6153846153846154,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.46153846153846156,0.5,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.5833333333333334,1.0,0.5,0.5384615384615384,0.7272727272727273,0.5833333333333334,0.7,0.45454545454545453,0.6363636363636364
random--la88,0.8,0.8,0.5454545454545454,0.36363636363636365,0.6,0.45454545454545453,0.5,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.75,0.46153846153846156,0.75,0.7272727272727273,0.5454545454545454,0.5833333333333334,0.7272727272727273,0.5,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.5833333333333334,0.5,1.0,0.6666666666666666,0.7272727272727273,0.9,0.4166666666666667,0.45454545454545453,0.5
random--la811,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.6923076923076923,0.8333333333333334,0.7272727272727273,0.9166666666666666,0.75,0.9166666666666666,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.5384615384615384,0.8333333333333334,0.5,0.36363636363636365,0.9090909090909091,0.5384615384615384,0.6666666666666666,1.0,0.75,0.75,0.5833333333333334,0.6363636363636364,0.6666666666666666
random--la819,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6,0.5454545454545454,0.4166666666666667,0.5833333333333334,0.6153846153846154,0.75,0.8,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.9090909090909091,0.7,0.4,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.75,1.0,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.5833333333333334
random--la820,0.9,0.9,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.75,0.75,0.6363636363636364,0.8333333333333334,0.5384615384615384,0.8333333333333334,0.8181818181818182,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.46153846153846156,0.75,0.5454545454545454,0.4,0.6666666666666666,0.5833333333333334,0.9,0.75,0.8181818181818182,1.0,0.5,0.5454545454545454,0.5833333333333334
random--la98,0.5454545454545454,0.5454545454545454,0.6,0.4,0.5,0.5,0.5454545454545454,0.46153846153846156,0.46153846153846156,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.5384615384615384,0.5,0.6,0.5,0.5,0.3076923076923077,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.5,0.7,0.4166666666666667,0.5833333333333334,0.6363636363636364,0.5,1.0,0.36363636363636365,0.4166666666666667
random--la917,0.6,0.6,0.6666666666666666,0.625,0.2727272727272727,0.4,0.45454545454545453,0.5,0.5,0.5,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.7,0.5,0.7,0.7,0.45454545454545453,0.6363636363636364,0.4,0.375,0.7,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.36363636363636365,1.0,0.45454545454545453
random--la923,0.5,0.5,0.5454545454545454,0.36363636363636365,0.3333333333333333,0.6,0.8,0.5384615384615384,0.6666666666666666,0.4166666666666667,0.75,0.46153846153846156,0.75,0.5833333333333334,0.5454545454545454,0.7272727272727273,0.5833333333333334,0.5,0.6666666666666666,0.6,0.3,0.7272727272727273,0.6363636363636364,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.45454545454545453,1.0
