road,random--la17,random--la1017,random--la1018,random--la219,random--la31,random--la310,random--la311,random--la322,random--la323,random--la42,random--la44,random--la46,random--la53,random--la57,random--la610,random--la627,random--la711,random--la84,random--la811,random--la814,random--la816,random--la819,random--la820,random--la822,random--la93,random--la912,random--la914,random--la918,random--la921,random--la923
random--la44,0.9,0.7272727272727273,0.6666666666666666,0.75,0.8181818181818182,0.75,0.75,0.8333333333333334,0.7272727272727273,0.7272727272727273,1.0,0.75,0.8333333333333334,0.6923076923076923,0.75,0.8181818181818182,0.9090909090909091,0.75,0.75,0.75,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.75,0.7272727272727273,0.8333333333333334,0.9,0.9,0.8333333333333334,0.7272727272727273
random--la46,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.75,0.75,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.8181818181818182
random--la53,0.75,0.75,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.75,0.75,0.8333333333333334,0.9166666666666666,1.0,0.8461538461538461,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.75,1.0,0.75,0.75,1.0,0.75
random--la57,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,1.0,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.6153846153846154
random--la610,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.75,0.8333333333333334,0.9166666666666666,0.7692307692307693,1.0,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.8181818181818182,0.9166666666666666,0.6666666666666666,0.8181818181818182,0.9166666666666666,0.6666666666666666
random--la627,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.75,0.8181818181818182,0.75,0.75,0.8333333333333334,0.7272727272727273,0.9,0.8181818181818182,0.75,0.8333333333333334,0.6923076923076923,0.75,1.0,0.75,0.75,0.75,0.75,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.9
random--la711,0.8181818181818182,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8181818181818182,0.6666666666666666,0.9090909090909091,0.8333333333333334,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.75,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.9090909090909091,0.75,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.9166666666666666,0.6666666666666666
random--la84,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,1.0,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.75,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.9090909090909091,1.0,0.8181818181818182,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.6666666666666666
random--la811,0.6666666666666666,0.6666666666666666,0.9090909090909091,1.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.75,0.75,0.75,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.8181818181818182,0.6666666666666666,0.9166666666666666,0.6666666666666666
random--la814,0.6666666666666666,0.8181818181818182,0.75,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.75,0.75,0.75,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.6666666666666666
random--la816,0.9,0.9,0.8181818181818182,0.75,0.8181818181818182,0.75,0.75,0.8333333333333334,0.7272727272727273,0.9,0.8181818181818182,0.75,0.8333333333333334,0.6923076923076923,0.9090909090909091,0.8181818181818182,0.75,0.75,0.75,0.75,1.0,0.8181818181818182,0.8181818181818182,0.75,0.9,0.8333333333333334,0.7272727272727273,0.9,0.8333333333333334,0.7272727272727273
random--la819,0.9,0.7272727272727273,0.8181818181818182,0.75,0.6666666666666666,0.75,0.75,0.8333333333333334,0.9,0.7272727272727273,0.8181818181818182,0.75,0.8333333333333334,0.6923076923076923,0.9090909090909091,0.6666666666666666,0.9090909090909091,0.75,0.75,0.75,0.8181818181818182,1.0,0.8181818181818182,0.75,0.7272727272727273,0.8333333333333334,0.7272727272727273,0.9,0.8333333333333334,0.5833333333333334
random--la820,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.75,0.6666666666666666,0.75,0.9090909090909091,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.75,0.8333333333333334,0.6923076923076923,0.9090909090909091,0.6666666666666666,0.75,0.9090909090909091,0.75,0.75,0.8181818181818182,0.8181818181818182,1.0,0.9090909090909091,0.9,0.8333333333333334,0.5833333333333334,0.7272727272727273,0.8333333333333334,0.5833333333333334
random--la822,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,1.0,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.75,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.9090909090909091,1.0,0.8181818181818182,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.6666666666666666
random--la93,0.8,0.8,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8181818181818182,0.75,0.6363636363636364,0.8,0.7272727272727273,0.6666666666666666,0.75,0.6153846153846154,0.8181818181818182,0.7272727272727273,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.9,0.7272727272727273,0.9,0.8181818181818182,1.0,0.75,0.6363636363636364,0.8,0.75,0.6363636363636364
random--la912,0.75,0.75,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.75,0.75,0.8333333333333334,0.9166666666666666,1.0,0.8461538461538461,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.75,1.0,0.75,0.75,1.0,0.75
random--la914,0.8,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.9,0.6666666666666666,0.6666666666666666,0.75,0.6363636363636364,0.6363636363636364,0.9,0.6666666666666666,0.75,0.6153846153846154,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.75,1.0,0.8,0.75,0.6363636363636364
random--la918,1.0,0.8,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.75,0.8,0.8,0.9,0.6666666666666666,0.75,0.6153846153846154,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9,0.9,0.7272727272727273,0.6666666666666666,0.8,0.75,0.8,1.0,0.75,0.6363636363636364
random--la921,0.75,0.75,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.75,0.75,0.8333333333333334,0.9166666666666666,1.0,0.8461538461538461,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.75,1.0,0.75,0.75,1.0,0.75
random--la923,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.75,0.6363636363636364,0.8,0.7272727272727273,0.8181818181818182,0.75,0.6153846153846154,0.6666666666666666,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.75,0.6363636363636364,0.6363636363636364,0.75,1.0
