road,random--la17,random--la18,random--la1018,random--la219,random--la31,random--la310,random--la311,random--la322,random--la46,random--la49,random--la412,random--la53,random--la510,random--la511,random--la61,random--la66,random--la610,random--la616,random--la619,random--la627,random--la75,random--la713,random--la714,random--la84,random--la85,random--la811,random--la814,random--la816,random--la912,random--la921
random--la412,0.7733333333333333,0.7952380952380953,0.85,0.8,0.7476190476190476,0.7428571428571429,0.7476190476190476,0.7238095238095238,0.7176470588235294,0.7888888888888889,1.0,0.7666666666666666,0.7619047619047619,0.8142857142857143,0.7571428571428571,0.8047619047619048,0.7666666666666666,0.7619047619047619,0.75,0.7823529411764706,0.7714285714285715,0.6833333333333333,0.8066666666666666,0.7142857142857143,0.7631578947368421,0.7733333333333333,0.8444444444444444,0.780952380952381,0.8049999999999999,0.7571428571428571
random--la53,0.8333333333333334,0.7727272727272727,0.78125,0.78,0.7523809523809524,0.75,0.7863636363636364,0.7954545454545454,0.7176470588235294,0.7888888888888889,0.7666666666666666,1.0,0.7285714285714286,0.7772727272727273,0.7476190476190476,0.8045454545454546,0.7863636363636364,0.7545454545454545,0.7555555555555555,0.7705882352941177,0.7636363636363637,0.8,0.8066666666666666,0.7681818181818182,0.7684210526315789,0.7533333333333333,0.7555555555555555,0.7454545454545455,0.79,0.75
random--la510,0.76,0.7476190476190476,0.75,0.79,0.7380952380952381,0.7428571428571429,0.7857142857142857,0.7523809523809524,0.7705882352941177,0.7944444444444445,0.7619047619047619,0.7285714285714286,1.0,0.7857142857142857,0.719047619047619,0.7285714285714286,0.7571428571428571,0.7619047619047619,0.8055555555555556,0.7764705882352941,0.8095238095238095,0.6722222222222223,0.8133333333333334,0.6857142857142857,0.7315789473684211,0.7666666666666666,0.7777777777777778,0.719047619047619,0.75,0.7380952380952381
random--la511,0.7866666666666666,0.7608695652173914,0.8375,0.8049999999999999,0.7571428571428571,0.775,0.8217391304347826,0.7695652173913043,0.7529411764705882,0.8222222222222222,0.8142857142857143,0.7772727272727273,0.7857142857142857,1.0,0.7952380952380953,0.8125,0.7833333333333333,0.7708333333333334,0.8,0.7764705882352941,0.75,0.7333333333333334,0.8133333333333334,0.7227272727272727,0.7315789473684211,0.8266666666666667,0.8055555555555556,0.7608695652173914,0.79,0.7708333333333334
random--la61,0.7533333333333333,0.7714285714285715,0.81875,0.8049999999999999,0.7523809523809524,0.7333333333333334,0.7380952380952381,0.7857142857142857,0.7176470588235294,0.7833333333333333,0.7571428571428571,0.7476190476190476,0.719047619047619,0.7952380952380953,1.0,0.7238095238095238,0.8238095238095238,0.7666666666666666,0.7833333333333333,0.7176470588235294,0.7904761904761904,0.7333333333333334,0.7866666666666666,0.7476190476190476,0.7789473684210526,0.72,0.7611111111111111,0.7095238095238094,0.72,0.7571428571428571
random--la66,0.78,0.7304347826086957,0.75625,0.8049999999999999,0.7523809523809524,0.75,0.7434782608695651,0.7347826086956522,0.7470588235294118,0.7555555555555555,0.8047619047619048,0.8045454545454546,0.7285714285714286,0.8125,0.7238095238095238,1.0,0.76,0.7791666666666667,0.7666666666666666,0.7588235294117647,0.7454545454545455,0.7222222222222222,0.7933333333333333,0.7454545454545455,0.7894736842105263,0.8200000000000001,0.7611111111111111,0.8,0.775,0.8038461538461539
random--la610,0.8066666666666666,0.7347826086956522,0.76875,0.785,0.7380952380952381,0.744,0.7478260869565218,0.7608695652173914,0.7294117647058824,0.7611111111111111,0.7666666666666666,0.7863636363636364,0.7571428571428571,0.7833333333333333,0.8238095238095238,0.76,1.0,0.7583333333333333,0.7722222222222223,0.7705882352941177,0.7363636363636363,0.75,0.8133333333333334,0.8181818181818181,0.8210526315789474,0.7933333333333333,0.8111111111111111,0.782608695652174,0.74,0.748
random--la616,0.76,0.7521739130434782,0.76875,0.765,0.7761904761904762,0.7375,0.7652173913043478,0.7434782608695651,0.7764705882352941,0.7722222222222223,0.7619047619047619,0.7545454545454545,0.7619047619047619,0.7708333333333334,0.7666666666666666,0.7791666666666667,0.7583333333333333,1.0,0.8055555555555556,0.7588235294117647,0.7454545454545455,0.75,0.7866666666666666,0.7318181818181818,0.7631578947368421,0.76,0.7388888888888889,0.7782608695652173,0.785,0.7916666666666666
random--la619,0.7866666666666666,0.7888888888888889,0.73125,0.7666666666666666,0.7277777777777779,0.8444444444444444,0.8111111111111111,0.7333333333333334,0.8705882352941177,0.7888888888888889,0.75,0.7555555555555555,0.8055555555555556,0.8,0.7833333333333333,0.7666666666666666,0.7722222222222223,0.8055555555555556,1.0,0.7941176470588236,0.7777777777777778,0.7277777777777779,0.8133333333333334,0.7,0.7111111111111111,0.8066666666666666,0.7611111111111111,0.8111111111111111,0.7777777777777778,0.7444444444444445
random--la627,0.78,0.8,0.7625,0.7941176470588236,0.7941176470588236,0.7941176470588236,0.7764705882352941,0.7764705882352941,0.8294117647058823,0.7823529411764706,0.7823529411764706,0.7705882352941177,0.7764705882352941,0.7764705882352941,0.7176470588235294,0.7588235294117647,0.7705882352941177,0.7588235294117647,0.7941176470588236,1.0,0.7941176470588236,0.7647058823529411,0.7533333333333333,0.711764705882353,0.7294117647058824,0.78,0.7823529411764706,0.788235294117647,0.7647058823529411,0.7941176470588236
random--la75,0.8,0.7727272727272727,0.75,0.75,0.780952380952381,0.740909090909091,0.8136363636363636,0.740909090909091,0.7705882352941177,0.7555555555555555,0.7714285714285715,0.7636363636363637,0.8095238095238095,0.75,0.7904761904761904,0.7454545454545455,0.7363636363636363,0.7454545454545455,0.7777777777777778,0.7941176470588236,1.0,0.7222222222222222,0.84,0.7318181818181818,0.7526315789473684,0.78,0.8166666666666667,0.740909090909091,0.75,0.7727272727272727
random--la713,0.76,0.6611111111111111,0.69375,0.6888888888888889,0.8277777777777777,0.6944444444444444,0.6777777777777778,0.7,0.7176470588235294,0.7944444444444445,0.6833333333333333,0.8,0.6722222222222223,0.7333333333333334,0.7333333333333334,0.7222222222222222,0.75,0.75,0.7277777777777779,0.7647058823529411,0.7222222222222222,1.0,0.7733333333333333,0.7666666666666666,0.7722222222222223,0.6866666666666666,0.6555555555555556,0.7111111111111111,0.6833333333333333,0.7444444444444445
random--la714,0.7466666666666666,0.76,0.7533333333333333,0.8,0.8,0.8,0.8066666666666666,0.8066666666666666,0.7866666666666666,0.7466666666666666,0.8066666666666666,0.8066666666666666,0.8133333333333334,0.8133333333333334,0.7866666666666666,0.7933333333333333,0.8133333333333334,0.7866666666666666,0.8133333333333334,0.7533333333333333,0.84,0.7733333333333333,1.0,0.7866666666666666,0.74,0.84,0.7933333333333333,0.7933333333333333,0.7666666666666666,0.8133333333333334
random--la84,0.7866666666666666,0.7681818181818182,0.70625,0.7150000000000001,0.7095238095238094,0.7090909090909091,0.7727272727272727,0.7136363636363636,0.7058823529411764,0.7444444444444445,0.7142857142857143,0.7681818181818182,0.6857142857142857,0.7227272727272727,0.7476190476190476,0.7454545454545455,0.8181818181818181,0.7318181818181818,0.7,0.711764705882353,0.7318181818181818,0.7666666666666666,0.7866666666666666,1.0,0.8210526315789474,0.7333333333333334,0.7222222222222222,0.7090909090909091,0.7150000000000001,0.7318181818181818
random--la85,0.76,0.6894736842105262,0.7125,0.7631578947368421,0.7421052631578947,0.7052631578947368,0.7473684210526316,0.7473684210526316,0.7411764705882353,0.7444444444444445,0.7631578947368421,0.7684210526315789,0.7315789473684211,0.7315789473684211,0.7789473684210526,0.7894736842105263,0.8210526315789474,0.7631578947368421,0.7111111111111111,0.7294117647058824,0.7526315789473684,0.7722222222222223,0.74,0.8210526315789474,1.0,0.7266666666666667,0.7555555555555555,0.7684210526315789,0.7210526315789474,0.7894736842105263
random--la811,0.7733333333333333,0.76,0.7533333333333333,0.8333333333333334,0.76,0.7666666666666666,0.7866666666666666,0.78,0.78,0.7733333333333333,0.7733333333333333,0.7533333333333333,0.7666666666666666,0.8266666666666667,0.72,0.8200000000000001,0.7933333333333333,0.76,0.8066666666666666,0.78,0.78,0.6866666666666666,0.84,0.7333333333333334,0.7266666666666667,1.0,0.7533333333333333,0.84,0.7866666666666666,0.76
random--la814,0.7533333333333333,0.7833333333333333,0.75625,0.7666666666666666,0.7555555555555555,0.7388888888888889,0.7833333333333333,0.7555555555555555,0.7529411764705882,0.7944444444444445,0.8444444444444444,0.7555555555555555,0.7777777777777778,0.8055555555555556,0.7611111111111111,0.7611111111111111,0.8111111111111111,0.7388888888888889,0.7611111111111111,0.7823529411764706,0.8166666666666667,0.6555555555555556,0.7933333333333333,0.7222222222222222,0.7555555555555555,0.7533333333333333,1.0,0.7611111111111111,0.8166666666666667,0.7555555555555555
random--la816,0.7533333333333333,0.7130434782608696,0.75625,0.785,0.8,0.7304347826086957,0.7521739130434782,0.7043478260869565,0.7764705882352941,0.7777777777777778,0.780952380952381,0.7454545454545455,0.719047619047619,0.7608695652173914,0.7095238095238094,0.8,0.782608695652174,0.7782608695652173,0.8111111111111111,0.788235294117647,0.740909090909091,0.7111111111111111,0.7933333333333333,0.7090909090909091,0.7684210526315789,0.84,0.7611111111111111,1.0,0.76,0.782608695652174
random--la912,0.7133333333333334,0.8200000000000001,0.75625,0.74,0.74,0.785,0.76,0.755,0.7470588235294118,0.7777777777777778,0.8049999999999999,0.79,0.75,0.79,0.72,0.775,0.74,0.785,0.7777777777777778,0.7647058823529411,0.75,0.6833333333333333,0.7666666666666666,0.7150000000000001,0.7210526315789474,0.7866666666666666,0.8166666666666667,0.76,1.0,0.745
random--la921,0.8,0.7391304347826086,0.7375,0.8,0.8047619047619048,0.7230769230769231,0.7652173913043478,0.8043478260869565,0.711764705882353,0.8055555555555556,0.7571428571428571,0.75,0.7380952380952381,0.7708333333333334,0.7571428571428571,0.8038461538461539,0.748,0.7916666666666666,0.7444444444444445,0.7941176470588236,0.7727272727272727,0.7444444444444445,0.8133333333333334,0.7318181818181818,0.7894736842105263,0.76,0.7555555555555555,0.782608695652174,0.745,1.0
